22,Add,-4096,-4096,4,-4092,0,-1311232.0,0,0,0,0,-1311232.0,-8.80080542318e-08,-57451.6578025,-6.96237524381e-05,0.0712250987441,0.0
22,Floor,64,64,0,64,0,0,-16,0,0,0,-16,-1.07389757702e-12,-0.701040338278,-0.0,-91.2928921569,0.0
22,Mul,-4096,-4096,4096,0,-1024,0,0,0,0,0,-1024,-6.87294449292e-11,-44.8665816498,-91.2928921569,-0.0,-0.4
22,Floor,-16384,-16384,0,-16384,0,0,-4096,0,0,0,-4096,-2.74917779717e-10,-179.466326599,-0.0,91.2928921569,0.0
22,Add,64,64,4,68,0,-20488.0,0,0,0,0,-20488.0,-1.37512584737e-09,-897.682153165,-0.00445592015604,-0.0757506426526,0.0
22,Add,-4096,-4096,4096,0,0,-1311232.0,0,0,0,0,-1311232.0,-8.80080542318e-08,-57451.6578025,-0.0712947224966,-0.0,0.0
22,RealDiv,-4096,-4096,4,-4092,-1024,0,0,0,0,0,-1024,-6.87294449292e-11,-44.8665816498,-0.0891532149969,91.2037389419,-0.4
22,Mul,64,64,-64,0,-16,0,0,0,0,0,-16,-1.07389757702e-12,-0.701040338278,91.2928921569,-0.0,-0.00625
22,Prod,4,4,4,8,1,0,0,0,0,0,1,6.71185985637e-14,0.0438150211424,91.2928921569,182.585784314,0.000390625
22,Prod,4,4,4,8,1,0,0,0,0,0,1,6.71185985637e-14,0.0438150211424,91.2928921569,182.585784314,0.000390625
22,BatchMatMul,-4096,64,4096,0,-16,-20488.0,0,0,0,0,-20504.0,-1.37619974495e-09,-898.383193503,-4.55930167619,-0.0,-0.00625
22,Mul,64,64,4,68,-16,0,0,0,0,0,-16,-1.07389757702e-12,-0.701040338278,-5.7058057598,-96.9986979167,-0.00625
22,Mul,-4096,-4096,4,-4092,-1024,0,0,0,0,0,-1024,-6.87294449292e-11,-44.8665816498,-0.0891532149969,91.2037389419,-0.4
22,Add,64,64,4,68,0,-20488.0,0,0,0,0,-20488.0,-1.37512584737e-09,-897.682153165,-0.00445592015604,-0.0757506426526,0.0
22,MatMul,-4,4096,4194304,4194300,-1,-1280.5,0,0,0,0,-1281.5,-8.60124840593e-11,-56.1489495939,-74699.5986627,-74699.5274236,-0.000390625
23,Prod,4,4,4,8,1,0,0,0,0,0,1,6.71185985637e-14,0.0438150211424,91.2928921569,182.585784314,0.000390625
23,Add,-4096,-4096,4,-4092,0,-1311232.0,0,0,0,0,-1311232.0,-8.80080542318e-08,-57451.6578025,-6.96237524381e-05,0.0712250987441,0.0
23,Softmax,64,64,0,64,1,-16,0,0,-32,0,-47,-3.15457413249e-12,-2.05930599369,-0.0,-31.0784313725,0.000390625
23,MatMul,-4,16384,16777216,16777212,-1,-1280.5,0,0,0,0,-1281.5,-8.60124840593e-11,-56.1489495939,-298798.394651,-298798.323412,-0.000390625
23,Mul,-4096,-4096,4,-4092,-1024,0,0,0,0,0,-1024,-6.87294449292e-11,-44.8665816498,-0.0891532149969,91.2037389419,-0.4
23,Add,-4096,-4096,4096,0,0,-1311232.0,0,0,0,0,-1311232.0,-8.80080542318e-08,-57451.6578025,-0.0712947224966,-0.0,0.0
23,Mul,-4096,-4096,4096,0,-1024,0,0,0,0,0,-1024,-6.87294449292e-11,-44.8665816498,-91.2928921569,-0.0,-0.4
23,Relu,-16384,-16384,0,-16384,0,0,-4096,0,0,0,-4096,-2.74917779717e-10,-179.466326599,-0.0,91.2928921569,0.0
23,RealDiv,-4096,-4096,4,-4092,-1024,0,0,0,0,0,-1024,-6.87294449292e-11,-44.8665816498,-0.0891532149969,91.2037389419,-0.4
23,Floor,-4096,-4096,0,-4096,0,0,-1024,0,0,0,-1024,-6.87294449292e-11,-44.8665816498,-0.0,91.2928921569,0.0
